7.833333333,1,0.46334,0.5098,0.44902,0.49412
7.85,1,0.46041,0.49412,0.42941,0.52941
7.866666667,1,0.45846,0.47451,0.40392,0.57451
7.883333333,1,0.45552,0.4549,0.37059,0.63529
7.9,1,0.45259,0.44902,0.32941,0.69608
7.916666667,1,0.44868,0.43922,0.2902,0.76078
7.933333333,1,0.44477,0.43922,0.26471,0.7902
7.95,1,0.43988,0.43922,0.2451,0.82549
7.966666667,1,0.43597,0.43529,0.24902,0.81176
7.983333333,1,0.43206,0.4451,0.26471,0.79608
8,1,0.42717,0.43922,0.28431,0.76078
8.016666667,1,0.42229,0.44902,0.31961,0.70588
8.033333333,1,0.4174,0.4549,0.36471,0.63529
8.05,1,0.41447,0.46078,0.40392,0.58039
8.066666667,1,0.41056,0.46078,0.44902,0.50588
8.083333333,1,0.40762,0.46471,0.48039,0.46078
8.1,1,0.40665,0.47451,0.51569,0.40392
8.116666667,1,0.40567,0.4902,0.53529,0.38039
8.133333333,1,0.40469,0.5,0.5451,0.3549
8.15,1,0.40469,0.50588,0.55098,0.3451
8.166666667,0.99218,0.40371,0.50588,0.56078,0.33529
8.183333333,0.98338,0.40176,0.5098,0.56471,0.32941
8.2,0.96188,0.3998,0.5,0.56471,0.33529
8.216666667,0.94037,0.3998,0.5098,0.56078,0.33529
8.233333333,0.91496,0.39883,0.5,0.5549,0.3451
8.25,0.89052,0.39883,0.5,0.5451,0.3549
8.266666667,0.86217,0.39883,0.5,0.5451,0.35882
8.283333333,0.8348,0.39883,0.5,0.53529,0.3549
8.3,0.80938,0.39883,0.5,0.53529,0.38039
8.316666667,0.78299,0.3998,0.5,0.53529,0.38039
8.333333333,0.75855,0.39785,0.5,0.52549,0.3902
8.35,0.73412,0.39589,0.4902,0.51961,0.40392
8.366666667,0.7087,0.39394,0.49412,0.52549,0.39412
8.383333333,0.68328,0.39198,0.4902,0.51961,0.4
8.4,0.65689,0.38905,0.49412,0.52549,0.39412
8.416666667,0.6305,0.38612,0.49412,0.51961,0.40392
8.433333333,0.60508,0.38319,0.5,0.52549,0.3902
8.45,0.57869,0.38123,0.5,0.53529,0.38039
8.466666667,0.55425,0.37928,0.5098,0.5451,0.36471
8.483333333,0.52981,0.38025,0.5098,0.5451,0.35882
8.5,0.50831,0.38221,0.51961,0.52941,0.38039
8.516666667,0.4868,0.38514,0.53529,0.51961,0.4
8.533333333,0.46823,0.39101,0.5549,0.51961,0.4098
8.55,0.44868,0.40078,0.57059,0.51569,0.4
8.566666667,0.43304,0.41349,0.57451,0.5098,0.4098
8.583333333,0.41642,0.43011,0.53529,0.51961,0.38431
8.6,0.40274,0.44966,0.53922,0.5451,0.3549
8.616666667,0.38807,0.47116,0.4902,0.53922,0.34902
8.633333333,0.37732,0.49169,0.47059,0.5451,0.3451
8.65,0.36657,0.51026,0.44902,0.53922,0.37451
8.666666667,0.35777,0.52688,0.44902,0.5451,0.36471
8.683333333,0.34995,0.54057,0.46078,0.5451,0.37059
8.7,0.34311,0.55132,0.47451,0.55098,0.35882
8.716666667,0.33627,0.55914,0.48039,0.57059,0.3451
8.733333333,0.33138,0.565,0.47451,0.57059,0.33922
8.75,0.32649,0.56891,0.48039,0.57059,0.33922
8.766666667,0.32356,0.57283,0.47451,0.56471,0.33922
8.783333333,0.32063,0.57478,0.58039,0.5902,0.27451
8.8,0.31867,0.57576,0.6098,0.59608,0.26471
8.816666667,0.31672,0.57576,0.3098,0.23333,0.94118
8.833333333,0.31476,0.57478,-0.41176,-0.31176,1.5039
8.85,0.31281,0.57087,-0.50196,-0.40784,1.5039
8.866666667,0.31183,0.565,-0.24706,0.23922,1.1059
8.883333333,0.31085,0.55816,0.2451,0.52549,0.48039
8.9,0.3089,0.54839,0.3902,0.53922,0.41961
8.916666667,0.30792,0.53763,0.46078,0.52941,0.38431
8.933333333,0.30596,0.52884,0.5,0.55098,0.3549
8.95,0.30401,0.52004,0.53529,0.56078,0.32941
8.966666667,0.30303,0.50929,0.53922,0.57059,0.31961
8.983333333,0.30205,0.50049,0.52941,0.5549,0.32941
9,0.3001,0.49365,0.51961,0.5451,0.34902
9.016666667,0.29912,0.48778,0.52549,0.53922,0.3451
9.033333333,0.29814,0.48289,0.51569,0.52941,0.36471
9.05,0.29619,0.48094,0.51961,0.52549,0.37451
9.066666667,0.29521,0.47996,0.53529,0.53529,0.37059
9.083333333,0.29326,0.47898,0.5451,0.51961,0.38039
9.1,0.29326,0.47898,0.52941,0.51961,0.3902
9.116666667,0.29326,0.47703,0.52549,0.51569,0.40392
9.133333333,0.29423,0.4741,0.51961,0.5,0.41961
9.15,0.29521,0.47116,0.52549,0.4902,0.43922
9.166666667,0.29619,0.46628,0.51961,0.47451,0.46471
9.183333333,0.29717,0.46139,0.51961,0.4549,0.4902
9.2,0.29912,0.4565,0.51961,0.41961,0.53922
9.216666667,0.30108,0.45161,0.51961,0.4,0.58039
9.233333333,0.30401,0.44673,0.52941,0.37451,0.62549
9.25,0.30792,0.44184,0.51961,0.33529,0.68627
9.266666667,0.31281,0.43695,0.52549,0.31373,0.70588
9.283333333,0.31672,0.43304,0.51961,0.29412,0.74118
9.3,0.3216,0.43011,0.52941,0.28431,0.75098
9.316666667,0.32551,0.4262,0.52549,0.27843,0.76667
9.333333333,0.32942,0.42326,0.53529,0.28431,0.75098
9.35,0.33333,0.42131,0.52549,0.3098,0.7098
9.366666667,0.33822,0.41935,0.52549,0.3451,0.6549
9.383333333,0.34311,0.41642,0.5098,0.38039,0.6098
9.4,0.348,0.41447,0.50588,0.41961,0.5549
9.416666667,0.35288,0.41349,0.5,0.4549,0.49412
9.433333333,0.35679,0.41251,0.50588,0.4902,0.43922
9.45,0.3607,0.41153,0.5098,0.5098,0.40392
9.466666667,0.36364,0.41153,0.51961,0.51961,0.39412
9.483333333,0.36657,0.41153,0.51961,0.52941,0.38039
9.5,0.36755,0.41153,0.52549,0.53529,0.37451
9.516666667,0.3695,0.41153,0.52941,0.53529,0.35882
9.533333333,0.3695,0.41153,0.51961,0.53529,0.37059
9.55,0.37048,0.41056,0.52941,0.53922,0.36471
9.566666667,0.36852,0.40958,0.53529,0.53529,0.37059
9.583333333,0.36657,0.40958,0.52941,0.53529,0.36471
9.6,0.36266,0.40958,0.52941,0.53529,0.38039
9.616666667,0.35875,0.40958,0.53529,0.52549,0.38431
9.633333333,0.35484,0.40958,0.52941,0.52549,0.3902
9.65,0.35093,0.41056,0.52549,0.52549,0.39412
9.666666667,0.34604,0.41056,0.51961,0.52549,0.4
9.683333333,0.34115,0.41447,0.52941,0.51961,0.4
9.7,0.33333,0.41935,0.51961,0.51961,0.39412
9.716666667,0.32649,0.42131,0.51961,0.5098,0.4098
9.733333333,0.31672,0.42229,0.51961,0.51569,0.4098
9.75,0.30694,0.42229,0.52549,0.51569,0.40392
9.766666667,0.29521,0.42229,0.52549,0.51961,0.4
9.783333333,0.28446,0.42229,0.52549,0.51961,0.39412
9.8,0.27175,0.42229,0.51961,0.52549,0.3902
9.816666667,0.26002,0.42326,0.52549,0.52549,0.38039
9.833333333,0.24927,0.42522,0.53529,0.51961,0.3902
9.85,0.23851,0.43011,0.5549,0.5098,0.4098
9.866666667,0.22874,0.44086,0.57059,0.5,0.42941
9.883333333,0.21896,0.45552,0.58039,0.49412,0.43922
9.9,0.20919,0.4741,0.56471,0.49412,0.43529
9.916666667,0.20039,0.4956,0.5451,0.5,0.41961
9.933333333,0.19159,0.51808,0.52549,0.50588,0.4
9.95,0.1828,0.53959,0.50588,0.5098,0.40392
9.966666667,0.17595,0.55816,0.47451,0.51569,0.41569
9.983333333,0.16911,0.57283,0.47059,0.5,0.43922
10,0.16325,0.58553,0.47451,0.50588,0.42941
10.01666667,0.15836,0.59629,0.4902,0.5098,0.42941
10.03333333,0.15347,0.60508,0.5,0.51569,0.42549
10.05,0.14956,0.6129,0.51569,0.51961,0.41961
10.06666667,0.14663,0.61779,0.51961,0.51961,0.41569
10.08333333,0.14272,0.61975,0.51569,0.51961,0.42549
10.1,0.13978,0.62072,0.51961,0.51569,0.42941
10.11666667,0.13685,0.6217,0.59608,0.53922,0.36471
10.13333333,0.13392,0.6217,0.6451,0.5451,0.3549
10.15,0.13099,0.62072,0.4,0.2098,0.99216
10.16666667,0.12805,0.61779,-0.27255,-0.34314,1.5039
10.18333333,0.12512,0.6129,-0.50196,-0.44706,1.5039
10.2,0.12219,0.60704,-0.12745,0.21373,1.1471
10.21666667,0.11926,0.59922,0.33922,0.51961,0.5098
10.23333333,0.11437,0.58944,0.48039,0.52549,0.43529
10.25,0.11046,0.57967,0.51961,0.50588,0.42549
10.26666667,0.10557,0.56794,0.55098,0.51961,0.40392
10.28333333,0.099707,0.55523,0.57059,0.52549,0.38431
10.3,0.095797,0.54252,0.58431,0.53922,0.36471
10.31666667,0.090909,0.53079,0.58039,0.53922,0.35882
10.33333333,0.086022,0.52102,0.56471,0.52941,0.38039
10.35,0.082111,0.5132,0.55098,0.53529,0.37451
10.36666667,0.076246,0.50733,0.56078,0.51961,0.38431
10.38333333,0.070381,0.50244,0.5451,0.51961,0.3902
10.4,0.062561,0.49951,0.53922,0.51961,0.4
10.41666667,0.054741,0.49853,0.55098,0.5098,0.40392
10.43333333,0.047898,0.49658,0.53922,0.5,0.41961
10.45,0.040078,0.49462,0.52941,0.5,0.42941
10.46666667,0.033236,0.49365,0.52549,0.49412,0.4451
10.48333333,0.026393,0.49169,0.53529,0.4902,0.44902
10.5,0.021505,0.48778,0.52549,0.47059,0.47451
10.51666667,0.01564,0.48387,0.52941,0.44902,0.5098
10.53333333,0.01173,0.47996,0.51961,0.42941,0.53529
10.55,0.0078201,0.47605,0.51961,0.40392,0.57059
10.56666667,0.0058651,0.47214,0.50588,0.37059,0.62941
10.58333333,0.0029325,0.46823,0.5,0.33529,0.68039
10.6,0.0029325,0.46432,0.5,0.31373,0.7098
10.61666667,0.001955,0.45943,0.5,0.3,0.73137
10.63333333,0.0029325,0.45552,0.48431,0.2902,0.7451
10.65,0.0039101,0.45161,0.4902,0.2902,0.7451
10.66666667,0.0058651,0.4477,0.48039,0.30392,0.72549
10.68333333,0.0087977,0.44379,0.49412,0.31961,0.69608
10.7,0.012708,0.44086,0.5,0.3549,0.64118
10.71666667,0.017595,0.43597,0.5,0.38431,0.58039
10.73333333,0.024438,0.43109,0.4902,0.43529,0.51961
10.75,0.031281,0.42717,0.5,0.47451,0.46078
10.76666667,0.040078,0.42424,0.5,0.51569,0.4
10.78333333,0.049853,0.42131,0.51961,0.53922,0.37059
10.8,0.061584,0.41838,0.51961,0.5451,0.34902
10.81666667,0.073314,0.4174,0.52941,0.56078,0.33529
10.83333333,0.084066,0.41447,0.53529,0.57059,0.31373
10.85,0.095797,0.41251,0.52941,0.57451,0.30392
10.86666667,0.10753,0.40958,0.52549,0.57059,0.3098
10.88333333,0.11926,0.40762,0.51961,0.57059,0.3098
10.9,0.13294,0.40665,0.51961,0.57451,0.3098
10.91666667,0.14663,0.40665,0.51569,0.57059,0.32353
10.93333333,0.16031,0.40665,0.50588,0.5549,0.33529
10.95,0.17498,0.4086,0.5,0.56078,0.32941
10.96666667,0.18768,0.41056,0.51569,0.5549,0.33529
10.98333333,0.20137,0.41251,0.5098,0.56471,0.33922
11,0.2131,0.41447,0.52549,0.55098,0.34902
11.01666667,0.22483,0.41544,0.51961,0.56471,0.33529
11.03333333,0.23754,0.41642,0.51569,0.55098,0.3451
11.05,0.25024,0.41642,0.5098,0.5549,0.3451
11.06666667,0.26295,0.41544,0.51569,0.56471,0.32941
11.08333333,0.27566,0.41447,0.50588,0.56078,0.33529
11.1,0.28935,0.41349,0.5098,0.5549,0.33529
11.11666667,0.30205,0.41153,0.50588,0.57059,0.3098
11.13333333,0.31574,0.41056,0.5,0.56471,0.32941
11.15,0.32942,0.41056,0.50588,0.55098,0.3549
11.16666667,0.34115,0.41153,0.53529,0.5549,0.34902
11.18333333,0.35386,0.41447,0.55098,0.55098,0.3549
11.2,0.36461,0.42033,0.56471,0.53922,0.34902
11.21666667,0.37634,0.42815,0.57059,0.52941,0.3549
11.23333333,0.38807,0.43891,0.53922,0.5549,0.31961
11.25,0.40078,0.45357,0.5,0.56471,0.3098
11.26666667,0.41349,0.47214,0.49412,0.57059,0.3098
11.28333333,0.42717,0.49169,0.47059,0.57059,0.3098
11.3,0.43988,0.51026,0.44902,0.5549,0.32941
11.31666667,0.45161,0.52884,0.4549,0.56471,0.31961
11.33333333,0.46432,0.54448,0.46078,0.57059,0.31961
11.35,0.47605,0.55816,0.47451,0.56078,0.32941
11.36666667,0.48974,0.56891,0.47451,0.58039,0.3
11.38333333,0.50244,0.57674,0.48039,0.57059,0.31373
11.4,0.51711,0.58358,0.47451,0.57451,0.31373
11.41666667,0.53275,0.58847,0.49412,0.57451,0.32353
11.43333333,0.54839,0.58944,0.58039,0.60588,0.25882
11.45,0.56403,0.59042,0.58431,0.47451,0.49412
11.46666667,0.57967,0.59042,0.15882,0.0039216,1.3569
11.48333333,0.59629,0.58944,-0.44314,-0.43333,1.5039
11.5,0.60997,0.58651,-0.50196,-0.14706,1.5039
11.51666667,0.62463,0.5826,0.11373,0.44902,0.68039
11.53333333,0.63734,0.57674,0.42941,0.61961,0.3
11.55,0.65005,0.56989,0.47451,0.57059,0.32941
11.56666667,0.66373,0.56012,0.4902,0.5549,0.33529
11.58333333,0.67742,0.54839,0.51961,0.56471,0.31373
11.6,0.69208,0.53666,0.51961,0.58431,0.28431
11.61666667,0.70772,0.52395,0.52941,0.58431,0.28431
11.63333333,0.72043,0.5132,0.51961,0.57059,0.3098
11.65,0.73412,0.50538,0.50588,0.56471,0.31961
11.66666667,0.74682,0.49853,0.48431,0.56471,0.31373
11.68333333,0.76051,0.49267,0.4902,0.56078,0.31961
11.7,0.77419,0.4868,0.49412,0.57059,0.32941
11.71666667,0.78788,0.48289,0.5,0.5549,0.33922
11.73333333,0.80254,0.48094,0.50588,0.5451,0.3549
11.75,0.81818,0.47996,0.49412,0.52941,0.37451
11.76666667,0.83382,0.47898,0.49412,0.51961,0.3902
11.78333333,0.84946,0.47801,0.4902,0.5098,0.40392
11.8,0.86608,0.4741,0.5,0.48431,0.4451
11.81666667,0.88172,0.47019,0.49412,0.46078,0.48039
11.83333333,0.89638,0.46628,0.48431,0.4451,0.5098
11.85,0.91105,0.46237,0.47451,0.42549,0.55098
11.86666667,0.92473,0.45748,0.46078,0.38431,0.60588
11.88333333,0.93744,0.45259,0.44902,0.3549,0.66078
11.9,0.9521,0.44868,0.44902,0.32941,0.7098
11.91666667,0.96676,0.44477,0.4451,0.3,0.7451
11.93333333,0.98143,0.44086,0.44902,0.28431,0.76667
11.95,0.99707,0.43597,0.44902,0.28431,0.77059
11.96666667,0.99804,0.43109,0.4549,0.2902,0.7549
11.98333333,1,0.42717,0.4451,0.3098,0.72549
12,1,0.42424,0.46078,0.34902,0.67059
12.01666667,1,0.42131,0.4902,0.39412,0.6
12.03333333,1,0.41838,0.52941,0.44902,0.51961
12.05,1,0.41642,0.5549,0.49412,0.43922
12.06666667,1,0.41447,0.58039,0.53529,0.38039
12.08333333,1,0.41349,0.6,0.56471,0.32941
12.1,1,0.41251,0.61569,0.58431,0.29412
12.11666667,1,0.41251,0.61569,0.59608,0.27451
12.13333333,1,0.41349,0.6098,0.60588,0.26471
12.15,1,0.41349,0.61569,0.6098,0.26471
12.16666667,1,0.41447,0.6,0.59608,0.26863
12.18333333,1,0.41642,0.58039,0.5902,0.28431
12.2,1,0.41838,0.57059,0.58039,0.30392
12.21666667,1,0.42033,0.57059,0.57451,0.31373
12.23333333,1,0.42229,0.57451,0.57059,0.31961
12.25,1,0.42229,0.58431,0.56078,0.32941
12.26666667,1,0.42326,0.58431,0.5549,0.3451
12.28333333,1,0.42326,0.5902,0.55098,0.33922
12.3,1,0.42326,0.57451,0.5451,0.36471
12.31666667,1,0.42326,0.58431,0.53922,0.37451
12.33333333,1,0.42424,0.57451,0.53529,0.37451
12.35,1,0.42326,0.58039,0.53529,0.38039
12.36666667,1,0.42229,0.57059,0.5451,0.36471
12.38333333,1,0.42033,0.56471,0.5451,0.37059
12.4,1,0.4174,0.5549,0.55098,0.3451
12.41666667,1,0.41544,0.5549,0.55098,0.33922
12.43333333,1,0.41251,0.5451,0.5549,0.33529
12.45,1,0.40958,0.53922,0.56078,0.33529
12.46666667,1,0.4086,0.53922,0.5549,0.33922
12.48333333,1,0.40958,0.5549,0.53529,0.37059
12.5,1,0.41056,0.57059,0.52941,0.38039
12.51666667,1,0.41349,0.5902,0.53529,0.38039
12.53333333,1,0.41935,0.5902,0.52941,0.37059
12.55,1,0.42717,0.57059,0.52549,0.38039
12.56666667,1,0.43695,0.55098,0.5451,0.33922
12.58333333,1,0.45064,0.51961,0.5549,0.32353
12.6,1,0.46725,0.5,0.5549,0.33529
12.61666667,1,0.48583,0.48039,0.56078,0.33922
12.63333333,1,0.50342,0.47059,0.5451,0.3549
12.65,1,0.52004,0.46471,0.5451,0.35882
12.66666667,0.98338,0.53372,0.48039,0.5451,0.34902
12.68333333,0.96676,0.5435,0.4902,0.56078,0.33529
12.7,0.94624,0.55327,0.5,0.56471,0.32941
12.71666667,0.92669,0.56207,0.4902,0.56471,0.32941
12.73333333,0.9042,0.56989,0.48431,0.56078,0.33922
12.75,0.88172,0.57576,0.51961,0.5549,0.3549
12.76666667,0.85826,0.57967,0.61569,0.5902,0.26863
12.78333333,0.8348,0.5826,0.48431,0.4098,0.59608
12.8,0.81036,0.58162,-0.031373,-0.076471,1.5039
12.81666667,0.7869,0.58065,-0.50196,-0.40196,1.5039
12.83333333,0.76442,0.57771,-0.46863,-0.011765,1.5039
12.85,0.74194,0.57087,0.11373,0.47059,0.60588
12.86666667,0.72239,0.56207,0.36471,0.53529,0.4098
12.88333333,0.70186,0.5523,0.43529,0.51961,0.39412
12.9,0.68133,0.54252,0.47059,0.52549,0.37451
12.91666667,0.66178,0.53079,0.5,0.53922,0.34902
12.93333333,0.64223,0.51906,0.51961,0.53922,0.34902
12.95,0.62268,0.50831,0.51961,0.5451,0.3451
12.96666667,0.60508,0.49756,0.51961,0.52941,0.35882
12.98333333,0.58749,0.48974,0.50588,0.53529,0.3549
13,0.57283,0.48289,0.50588,0.52941,0.36471
13.01666667,0.55718,0.47703,0.5,0.51961,0.3902
13.03333333,0.5435,0.47214,0.5098,0.51961,0.38039
13.05,0.52981,0.46921,0.51961,0.51961,0.38431
13.06666667,0.51711,0.46725,0.50588,0.50588,0.40392
13.08333333,0.50342,0.46628,0.5,0.5,0.4098
13.1,0.49267,0.46628,0.5,0.4902,0.40392
13.11666667,0.48192,0.46432,0.5,0.47451,0.46078
13.13333333,0.47312,0.46237,0.49412,0.4549,0.48431
13.15,0.46432,0.45846,0.5,0.4451,0.5
13.16666667,0.4565,0.45455,0.5,0.42549,0.52941
13.18333333,0.44966,0.44966,0.5,0.4,0.57059
13.2,0.44282,0.44477,0.4902,0.37451,0.6098
13.21666667,0.43695,0.43988,0.48431,0.32941,0.68039
13.23333333,0.43206,0.435,0.48431,0.3098,0.71569
13.25,0.42717,0.43109,0.4902,0.28431,0.75098
13.26666667,0.42326,0.42717,0.48431,0.27451,0.76667
13.28333333,0.41935,0.42522,0.5,0.26471,0.77647
13.3,0.41642,0.42326,0.49412,0.27451,0.76667
13.31666667,0.41349,0.42229,0.5,0.2902,0.73529
13.33333333,0.41056,0.42033,0.49412,0.32941,0.6902
13.35,0.4086,0.4174,0.5,0.36471,0.62941
13.36666667,0.40762,0.41544,0.48431,0.40392,0.57059
13.38333333,0.40567,0.41447,0.4902,0.4451,0.5098
13.4,0.40567,0.41447,0.49412,0.48039,0.46471
13.41666667,0.40469,0.41447,0.5,0.50588,0.41961
13.43333333,0.40469,0.41447,0.5,0.51961,0.3902
13.45,0.40567,0.41447,0.50588,0.53922,0.35882
13.46666667,0.40567,0.41544,0.5098,0.5451,0.3549
13.48333333,0.40665,0.41642,0.5098,0.55098,0.34902
13.5,0.40665,0.41838,0.51961,0.5549,0.33922
13.51666667,0.40665,0.41935,0.51569,0.55098,0.3451
13.53333333,0.40665,0.42033,0.51961,0.5451,0.3549
13.55,0.40665,0.42131,0.5098,0.5451,0.36471
13.56666667,0.40567,0.42326,0.51569,0.5451,0.35882
13.58333333,0.40469,0.42326,0.5098,0.5451,0.35882
13.6,0.40274,0.42424,0.5098,0.53529,0.37451
13.61666667,0.40078,0.42424,0.5098,0.52941,0.38039
13.63333333,0.39785,0.42424,0.51961,0.52941,0.3902
13.65,0.39492,0.42424,0.5098,0.51961,0.40392
13.66666667,0.39101,0.42424,0.5098,0.51961,0.4098
13.68333333,0.38807,0.42326,0.5098,0.51961,0.4
13.7,0.38221,0.42229,0.51961,0.51961,0.39412
13.71666667,0.37732,0.42033,0.51569,0.52941,0.38431
13.73333333,0.3695,0.41935,0.51961,0.53529,0.38039
13.75,0.36266,0.4174,0.51961,0.53922,0.37059
13.76666667,0.35386,0.41544,0.51961,0.53922,0.36471
13.78333333,0.34604,0.41544,0.51961,0.53529,0.37451
13.8,0.33627,0.4174,0.53529,0.52941,0.3902
13.81666667,0.32747,0.42229,0.5549,0.51569,0.40392
13.83333333,0.31965,0.43109,0.57059,0.51569,0.41569
13.85,0.31085,0.44477,0.5902,0.5098,0.40392
13.86666667,0.30303,0.46334,0.5902,0.51961,0.4
13.88333333,0.29619,0.48485,0.56078,0.52549,0.38039
13.9,0.28935,0.50733,0.53922,0.53922,0.3549
13.91666667,0.28348,0.52688,0.50588,0.5451,0.3549
13.93333333,0.27761,0.54448,0.48431,0.5451,0.34902
13.95,0.27273,0.55914,0.47059,0.5451,0.37451
13.96666667,0.26882,0.56989,0.46078,0.53529,0.38431
13.98333333,0.26588,0.58162,0.47451,0.53922,0.37059
14,0.26295,0.5914,0.48431,0.5549,0.34902
14.01666667,0.261,0.59922,0.49412,0.56078,0.33922
14.03333333,0.26002,0.60508,0.48431,0.56078,0.3549
14.05,0.25904,0.60802,0.4902,0.56078,0.34902
14.06666667,0.25904,0.60997,0.48039,0.5451,0.35882
14.08333333,0.25904,0.61095,0.58431,0.5902,0.27843
14.1,0.25806,0.61193,0.61961,0.59608,0.26471
14.11666667,0.25806,0.60997,0.3451,0.2451,0.92157
14.13333333,0.25806,0.60802,-0.36667,-0.29804,1.5039
14.15,0.25806,0.60606,-0.50196,-0.38824,1.5039
14.16666667,0.25709,0.60215,-0.21176,0.26471,1.0412
14.18333333,0.25611,0.59726,0.26863,0.52549,0.47059
14.2,0.25513,0.59042,0.41569,0.53529,0.41569
14.21666667,0.25415,0.58065,0.48431,0.53922,0.38039
14.23333333,0.25024,0.56891,0.5098,0.53922,0.37451
14.25,0.24731,0.55718,0.53529,0.5451,0.34902
14.26666667,0.2434,0.54448,0.5451,0.5549,0.33529
14.28333333,0.23949,0.53079,0.55098,0.56471,0.31961
14.3,0.2346,0.51906,0.53922,0.5451,0.34902
14.31666667,0.23069,0.50929,0.52941,0.5451,0.3549
14.33333333,0.22581,0.50147,0.5451,0.53922,0.3451
14.35,0.22092,0.49462,0.53529,0.52549,0.38039
14.36666667,0.21505,0.48876,0.5451,0.52549,0.38431
14.38333333,0.21017,0.48485,0.5451,0.51961,0.3902
14.4,0.20235,0.48094,0.53922,0.50588,0.40392
14.41666667,0.1955,0.47801,0.52941,0.5,0.41569
14.43333333,0.18866,0.47507,0.53529,0.5,0.42549
14.45,0.18182,0.47214,0.52549,0.48431,0.43922
14.46666667,0.17498,0.46921,0.52941,0.47451,0.46471
14.48333333,0.16716,0.46725,0.51961,0.44902,0.49412
14.5,0.16129,0.46334,0.51569,0.41961,0.53922
14.51666667,0.1564,0.46041,0.51569,0.39412,0.58039
14.53333333,0.15152,0.45748,0.51961,0.37059,0.62549
14.55,0.14761,0.45455,0.51961,0.32941,0.67647
14.56666667,0.1437,0.45259,0.52549,0.3098,0.70588
14.58333333,0.14076,0.44966,0.51961,0.28431,0.74118
14.6,0.13783,0.44673,0.52941,0.27843,0.7549
14.61666667,0.1349,0.44184,0.53529,0.28431,0.75098
14.63333333,0.13392,0.43695,0.53922,0.2902,0.73529
14.65,0.13196,0.43304,0.52549,0.3098,0.70588
14.66666667,0.13099,0.42815,0.51961,0.33922,0.66078
14.68333333,0.13099,0.42424,0.51569,0.37451,0.60588
14.7,0.13099,0.42033,0.5098,0.4098,0.55098
14.71666667,0.13196,0.41642,0.5098,0.4451,0.50588
14.73333333,0.13294,0.41349,0.5098,0.47059,0.46078
14.75,0.13392,0.41153,0.51569,0.49412,0.42941
14.76666667,0.1349,0.40958,0.5098,0.50588,0.4098
14.78333333,0.13587,0.4086,0.51569,0.5098,0.40392
14.8,0.13587,0.40762,0.5098,0.5098,0.40392
14.81666667,0.13685,0.40762,0.51961,0.51961,0.4
14.83333333,0.13685,0.40567,0.51961,0.51961,0.40392
14.85,0.13685,0.40469,0.52941,0.5,0.42549
14.86666667,0.13685,0.40469,0.52941,0.5,0.42941
14.88333333,0.13685,0.40371,0.52941,0.5,0.43529
14.9,0.13587,0.40469,0.52941,0.49412,0.4451
14.91666667,0.1349,0.40567,0.52549,0.48431,0.44902
14.93333333,0.13294,0.40762,0.52549,0.4902,0.44902
14.95,0.13099,0.4086,0.53922,0.5,0.4451
14.96666667,0.12805,0.40762,0.53529,0.49412,0.4451
14.98333333,0.1261,0.40762,0.5451,0.4902,0.44902
15,0.12414,0.40567,0.5451,0.49412,0.44902
15.01666667,0.12121,0.40371,0.5549,0.5,0.43922
15.03333333,0.1173,0.40274,0.56078,0.5,0.43529
15.05,0.11339,0.40078,0.56078,0.5,0.43529
15.06666667,0.10753,0.40078,0.5549,0.5,0.42549
15.08333333,0.10264,0.3998,0.55098,0.5098,0.41961
15.1,0.095797,0.3998,0.5549,0.5098,0.41961
15.11666667,0.089932,0.40078,0.55098,0.51569,0.41569
15.13333333,0.082111,0.40371,0.57059,0.5,0.42941
15.15,0.075269,0.4086,0.5902,0.49412,0.43922
15.16666667,0.069404,0.41642,0.60588,0.5,0.43529
15.18333333,0.063539,0.4262,0.60588,0.5,0.42941
15.2,0.059629,0.44086,0.58431,0.5,0.41961
15.21666667,0.055718,0.45943,0.56078,0.51569,0.3902
15.23333333,0.051808,0.47996,0.52549,0.51961,0.38039
15.25,0.048876,0.50049,0.5,0.52549,0.38039
15.26666667,0.045943,0.52004,0.47451,0.51961,0.39412
15.28333333,0.043011,0.53861,0.47451,0.51569,0.40392
15.3,0.041056,0.55425,0.47451,0.52549,0.3902
15.31666667,0.039101,0.56598,0.47451,0.52941,0.38431
15.33333333,0.038123,0.5738,0.49412,0.53922,0.38039
15.35,0.037146,0.58065,0.49412,0.55098,0.35882
15.36666667,0.036168,0.58358,0.5,0.53922,0.36471
15.38333333,0.036168,0.58456,0.4902,0.5451,0.35882
15.4,0.036168,0.58553,0.52941,0.53922,0.37451
15.41666667,0.036168,0.58553,0.61961,0.57059,0.29412
15.43333333,0.037146,0.58456,0.5098,0.37451,0.65098
15.45,0.038123,0.58358,-0.011765,-0.11176,1.5039
15.46666667,0.040078,0.58162,-0.50196,-0.40784,1.5039
15.48333333,0.042033,0.57869,-0.36275,0.017647,1.5039
15.5,0.044966,0.5738,0.21961,0.5,0.55098
15.51666667,0.047898,0.56891,0.41961,0.56471,0.35882
15.53333333,0.051808,0.56012,0.4451,0.53922,0.38039
15.55,0.055718,0.55034,0.47451,0.53529,0.3549
15.56666667,0.060606,0.53666,0.49412,0.5451,0.33922
15.58333333,0.065494,0.52297,0.51569,0.55098,0.32941
15.6,0.071359,0.51026,0.51961,0.53529,0.33922
15.61666667,0.077224,0.49756,0.50588,0.53922,0.33922
15.63333333,0.083089,0.4868,0.5,0.53922,0.33529
